f1,f2,f3,f4,answer
1.5581447360200174,0.7705285821087364,1.735278537915368,0.47825086800006206,0.0
-0.9963106228579499,-0.8248505212241932,1.5196435562784423,0.8951578414246499,0.0
-0.8986649959459778,-0.3546818191420264,-0.2599963474795376,0.8614739800769028,1.0
-0.5669453719975643,-1.1986424526748147,-0.9345464965125195,-0.5374672604422297,1.0
-0.5202825147616503,0.3186558401122709,0.5313830981977223,0.3336025460837628,0.0
-0.3975542685827343,-0.21287336401796483,-0.11606448183979583,-1.281114421951018,1.0
1.7764829046282296,-0.21087117324313548,1.0484234660950305,0.9437651243087061,0.0
0.060408707407809195,1.5916070473319872,-0.20073892332773133,-0.7456466064690823,1.0
0.2340745265994663,-0.49727528968756096,-0.5527006454392532,0.6835348880295662,0.0
1.387099184603089,1.2270940286117018,-2.3394346324718076,0.07136285231262235,1.0
0.20825377982237891,-0.11721882550622735,-1.8909266403793386,0.19765662793755648,1.0
-0.6195071619722974,0.3238142243781381,-0.5742753388688665,0.1283893950885155,0.0
0.5925080189073108,-1.0069376344985963,-1.5597918305930538,-0.8937400665780323,1.0
4.151242444025773,0.9833642695258299,-1.3640482367815838,-0.3874460907915253,0.0
0.7794082056283259,1.8702481746236692,0.208266431581209,-0.5282955358019914,0.0
0.8533263011987752,-1.0405466649681459,-1.355204835198893,-0.3562087022019495,0.0
0.12254674939553477,1.0332936659447047,-0.07445378888868229,0.19691682615800368,0.0
-0.8602748140694315,0.9022428672967064,-0.5570414031000387,-0.45834781368170574,1.0
0.032833818917198936,0.9541890955490421,0.055966161647927795,0.25335082393622066,1.0
0.888398524221893,0.1687011166345961,-0.8807558496131331,0.22202987530761492,1.0
-1.3194330654025066,1.130326575271794,0.6792358970078479,0.22164683048426076,1.0
0.1200991900902589,-0.37660026075411424,1.2343188498264368,-1.0009609860478317,0.0
-1.6942540907615788,-0.09397053816350905,-0.31254430857051385,-0.2918091650145487,1.0
0.8408531383408343,0.38476042117747716,-2.1752238696336756,0.3485583806791575,1.0
0.9218517134682537,-0.9747812049176451,-0.44518301421610607,1.7575740021339004,0.0
0.003001498613877902,0.4799958746701121,1.8273561655822497,0.9027071466049142,0.0
-0.06176228246794496,0.5436528700094698,0.7505067323322433,0.7533788210693565,0.0
-1.6641438929269605,0.6842602677367192,-2.919276065648488,0.23987805265902523,1.0
-0.3299979438715245,0.046610203726314116,0.5363245050626683,-0.3876928913458859,0.0
0.1870171987182778,-0.34096878951520626,0.9457088758955824,-0.997227389238598,0.0
0.26637489625456956,1.7711470247973944,0.9678399972607786,0.6888998115001407,0.0
-0.5952145166458858,-0.08652070253118116,1.3816676077389944,1.3042847175353975,0.0
-0.8446741613374877,-0.3724200487431098,0.6529582670428004,2.065485167164166,0.0
-1.6684097397882414,-0.155742042853061,0.2395855319476142,1.7558473660325087,0.0
0.24713577065366885,-2.3726210259032783,-0.10262401668924485,1.4091973892566607,1.0
-1.7384334518852629,-0.46165959459791833,-0.6387654948150965,-1.3234133684552316,1.0
-0.19084905113896727,-1.8266148224497252,1.1125442034204291,0.20890816998772985,0.0
0.8212573964373103,-1.3033465223960177,-1.0377353348166336,-0.6062472055729812,1.0
0.6723825614183341,-0.2384902716942838,-1.4566716674804472,-1.0026663208720021,1.0
0.8398946321685956,-0.8238753607817632,-0.8141778128122245,-1.657276046603726,1.0
0.963275594807458,1.1505661560256697,-0.8857748878071564,-0.09233729658420116,1.0
1.5055034068884505,-1.3335147987492153,3.239326721092691,-2.970105301182586,1.0
0.0496783892740012,1.218017851836079,-0.3787032437867397,0.99915149806902,0.0
0.688681271811465,-1.2281324686174182,1.7985454874345583,-1.320909493468825,1.0
-0.5738071035841549,0.8717072031771048,1.3461378795762082,2.1493628179327624,0.0
-0.3928941283133862,1.9336211956860152,1.4364345098157953,0.21913422655372022,0.0
0.2155885848956435,-0.14199227788167937,-1.626778529737997,1.5849587536428278,0.0
-0.10980203082089235,0.9622556895198138,-0.7281362212996179,-0.29816483568613483,1.0
-0.02312849583330925,1.4434142404744659,1.0514255143212452,-1.7781042454387284,1.0
-0.9508066538885712,0.15615073620208456,-0.2897488948514413,-0.47459336402859414,0.0
0.5143854631018733,0.41171128936105966,-1.1438767591123744,0.009969843143944735,1.0
0.5507404819064066,1.5573634209149338,-0.6526948163753142,2.2844102935752337,0.0
0.1694276744137298,0.43422643560491825,-1.426231709839165,0.22618848342415954,0.0
-0.8915812144042088,0.14569502440814533,0.35660156818695005,0.5498195078295299,0.0
0.46018793937640146,0.15511157152492636,0.540963625473746,-0.00125204761322241,0.0
-0.6092016914434294,-0.05939592803866972,-2.1648128643221494,-0.09714220783491485,1.0
0.3308786327014716,0.9687857262667043,1.5959042575932767,1.0371284362899515,0.0
0.07334210406487705,-1.5643188854591572,0.9466396895010111,-1.0799884779206184,1.0
-0.43258240165113543,0.12532798877348528,0.1896653626009962,0.6639785987566622,0.0
-0.0199500495120841,1.0934514139973324,2.291189782953704,1.9762008416447465,0.0
0.6807046333580192,-0.6602912302432803,-2.6712888631332827,-0.1651790303424304,1.0
-1.0837259934175665,-0.13665347701308628,-0.09073140940437895,-0.2706793734539021,0.0
1.4535682849462284,1.5404578267614253,2.1015587914630998,-0.17430328698251812,0.0
-0.8527851356995038,-1.1122122220559976,-0.14468731516469727,0.9883605568202088,0.0
2.095682797492434,-0.9774025479915459,1.1165051944417415,0.38656198315147045,0.0
0.00030801577718948326,1.9070965168991783,1.767811772367716,-0.9882111994377083,0.0
0.7266892250229207,-0.4579786583699174,-0.768023608330939,0.06455729712097356,1.0
0.716161713232251,-0.9194103543188239,1.8599221169999647,-1.1735570087967415,0.0
0.8740803254922206,-0.38596050169327656,0.9343280590102956,1.18367223493557,0.0
0.8413599590730961,-1.2185170510683552,1.4007521535281042,0.7369446389675556,0.0
0.5354401108240998,0.416426046990504,-0.3230296612969325,-0.952289241432426,1.0
0.8461592301412771,-0.15046406957830716,-0.5916342228627901,1.4267264475104249,0.0
0.3591082258048396,0.47839676270031206,0.4544726118433914,0.4540674245365435,0.0
-0.7852611734871916,0.8221463284153645,0.5369099953928808,-0.3275745796168401,0.0
0.5626357841123696,-0.7820071408985744,-0.21721848563085866,1.695867375622555,0.0
0.21560437716855294,0.5036197413316602,1.841222950781279,0.28307935223627506,1.0
0.20894691802578777,-1.8686738144860993,1.713517038694731,-0.6832358277897533,1.0
0.786391260569804,-0.21265246305532914,-1.099115258586529,0.8609355235148275,1.0
-0.8580003538169859,-0.14248724501880417,0.40331409547821934,3.1801603629999664,0.0
-1.9084643374192554,-1.204473037218125,0.0846090564095134,0.22711730861358992,1.0
0.4236895085907285,-0.7363471922756757,1.1180747532467457,-0.987809761500711,1.0
0.7528328236302347,-0.285120732934301,0.666528022963255,0.27305530114629645,1.0
-0.8215139509705194,-1.2148533220065851,-0.3023733005482594,-1.3623831148030756,1.0
-1.0818736568674276,0.42217143694471865,1.295797743077251,0.14383432042632302,1.0
-0.4973110687639029,-1.3714280971828552,-0.26394833516390254,-0.4602400966961898,1.0
-1.7708105015292226,1.1868154371296573,-1.960714700576733,1.2968620760944822,0.0
1.9675508329080316,0.4678574418691222,-0.530199351447928,-0.6540633288741118,0.0
0.8510743581488142,-0.2083350558337176,-0.10677009783193542,1.077308985574376,0.0
-1.7277719635077906,-0.5756615204771454,-2.001913569154668,1.4227665382047043,1.0
0.7115566381494114,0.03877135728859357,1.4401755410306114,0.5185554421213521,1.0
0.34074442715708325,0.5520542471851041,0.7978019330050844,-0.21231694798551737,1.0
1.038641474564973,-1.0684298873374871,-0.4634912280067533,-1.4913168630265572,1.0
-2.297457586705611,-1.1652422733828212,1.0643234602062268,1.0646544632941823,0.0
1.0768115371494242,1.2608471327046196,-1.918661081013568,-0.05114804920688888,1.0
-0.0720947193825443,0.8612635277313672,1.0220322144701437,-1.628768679380024,1.0
1.4591137275728165,-0.08268757572530738,-0.5065763855639899,-1.3685221416916293,1.0
0.35524020272522433,0.5289932672724944,-1.085153794644769,0.11374633547330186,1.0
-0.850141397139418,1.2922641338167709,0.9104341466643668,-0.8862617714053979,1.0
0.2315060423080323,-0.2802687283413372,0.1594149754312617,0.6092302280234059,0.0
-1.7895348978762118,-2.2291587221972917,0.033791825708051365,-1.5420697324498858,1.0
-0.8452584391158435,-0.2849461866864094,-0.626069771659981,-0.4567623286824521,1.0
-0.2833113459281626,0.45196334145844075,0.263509697787268,1.0632974758276972,0.0
1.6608913673524566,-0.5587524275930942,1.0433159193801433,-0.04831244602305311,0.0
-0.6181533286528577,-1.0660933100518184,1.021468750922607,-1.1933250591352549,1.0
-1.3659659624142877,1.4881078037589073,-0.7625481783373174,0.6750908185138336,1.0
0.1677497589174829,-1.0414924094802056,0.840761651859241,0.5209801512562579,0.0
-1.7894456739947404,-0.798248794467241,0.5854245451371435,-0.36447637127849053,1.0
-0.35239521931469775,0.7921386835725406,1.4811600691856177,0.611862556196971,0.0
0.05920559818324717,-0.931192279363424,-0.007822444970182718,-1.173551772483387,1.0
0.3915667986153753,0.03833061736294531,1.171850331640688,1.4556931575901442,0.0
0.1937483696155847,-0.008081915366614597,0.6025094456076193,-0.8318438585542475,1.0
-0.5277041694877025,0.1953543897841552,1.2983169024728818,-2.638484180782401,1.0
-0.4848140124402661,0.250922822843989,-1.2111072852243259,-2.370527262774366,1.0
-1.2782693055733103,0.7750826213375946,-0.36339909823846606,0.5893423832949019,1.0
0.6011333357404717,1.165467370626512,-0.2776002725910403,0.6627938769246382,0.0
-2.1390812128018206,-0.42215439773378777,-1.102041029592017,-2.9597736387598794,1.0
1.2161086072166916,-0.06608957050774558,0.923183911448021,-1.580073016198417,1.0
-0.5776395514926891,0.8189270726475371,-0.16522149398412805,-1.1164180923309255,1.0
-0.6631018859288539,0.5364898405448775,1.6271461539368368,-0.9683480385910058,0.0
-1.6183257326033749,-0.6162974888982269,-1.4950681059724984,-0.7235595642296776,1.0
0.35956312400601587,-0.6980755092447866,-0.4794478162476295,-0.518258791370658,1.0
1.4305152885482733,0.14927371945555262,-0.2589800279592785,0.9719960959430756,0.0
0.04683513806906897,-0.7856784703984216,0.30898355214272916,3.2151749144562594,0.0
0.9546744635121258,0.1524501125183428,0.5783489092848221,0.6648266747079037,0.0
0.657468018266744,-0.6600099668932029,1.1046407558015578,0.1021033443465716,1.0
-0.5232408847504249,-1.645937538489319,2.4591839410014042,-1.0337949077950996,0.0
-1.0334268039285395,-1.3666444666204154,1.1174370226422154,-1.0240370115761175,1.0
-1.7745497628556144,1.2653626049701328,0.6629811287897969,0.819087186092343,0.0
0.012232255743436133,0.9527792740791076,-2.085506156969723,-1.5318226448394274,1.0
-0.611159094998508,0.25309085374077966,-0.5594266063702459,-1.0225964056629426,1.0
0.8605783531261749,0.14295547022797864,1.7016114457192468,0.5150614241578111,0.0
-0.624258888036721,-0.19344042913140652,0.7027979550109682,-0.6936506120515753,1.0
-1.7438674682588844,1.387916435087817,-0.7814056323056209,0.3913911799291066,0.0
0.9585436478875436,-0.170449364055836,0.5323511596341144,0.3524473696054647,0.0
1.0592982007860883,-1.203551614034941,0.6865883581137617,0.3784849289149862,0.0
-0.90637655373541,1.506721845753997,-0.11403375284579853,-0.5519555390580615,0.0
0.1448616748530021,-1.7148462712467447,0.14025163985491693,-1.5400104227718907,1.0
-0.04124896102870417,1.7465154492407133,0.23934272885690724,-1.3592585922107685,1.0
-0.06011144944619023,-0.46851384878367036,-1.1129783792543522,-0.4963641951600934,1.0
0.2589865363074569,-1.5331716384483565,-0.707144054185613,1.4430539311355133,1.0
0.12123726977791668,-0.421500869163157,-0.45806955544702116,0.8460549144807312,0.0
-0.30985182488903723,-0.6369548632962868,0.33287619016770903,-0.5227723244027426,0.0
0.5540262916332113,0.8307295175158229,1.5669248140342449,0.39585623450536706,0.0
0.2676266144481354,-0.9687101106711559,0.7728164445089696,-0.28575760275179735,0.0
-1.4338342210225736,-0.6961011852006935,-0.754111534593481,-1.2282924736213392,1.0
0.11149222478890844,-1.2336533452443141,-0.3836198536739553,-0.0611710176231974,1.0
0.6295623429360425,1.9511055979650058,0.9016872890107152,-0.41158822120188265,1.0
0.17964349642141236,0.3113745287087421,-0.8335199389228667,0.012861170995393315,1.0
1.0292418746658025,-1.1856061801857878,-0.0009762040228499884,-0.4760582072393698,0.0
1.3544691027203644,1.7801956028160641,-0.541073489757465,0.4307539619989911,0.0
-2.4322695973637765,-0.7609868645453698,0.35426772487741587,0.1945899121510811,0.0
1.6474795168067162,0.02355623753447621,1.0878843176754887,0.550506057000992,0.0
1.61231443505804,2.330666136199394,0.5045990993800958,0.07578091710659858,0.0
1.6791180192220523,0.26024163685556895,1.067565460126732,1.0605944816803803,1.0
1.3518409610471536,1.5586878576991867,1.1308637715804497,-0.872765937461919,0.0
-1.1143753406772812,-0.23159683864264816,-1.3384374592754025,-0.5577161431754916,1.0
-0.0013898092578520144,-0.7706892493824437,1.5650052949140922,-1.9925142401102016,1.0
-1.7943472660918234,0.7498180475313757,0.6183231968676335,-1.2612697428663668,1.0
1.0285068281070684,-0.7309743540888686,-0.29321936429418005,-0.1257157273707587,1.0
0.07704266683409113,0.9810017866529664,-0.1997451996855727,-0.6471753562466094,1.0
0.13786037241499735,1.2591285862910249,-1.4851906789360263,-1.577588827256661,1.0
0.6032285396434763,0.890362696369632,-1.1345333478558628,-1.42043638258656,1.0
1.468100937426493,-0.42611891793580414,0.6615831561758253,0.8018719793228247,0.0
0.12275696745308216,0.45155285723222915,-1.3273911890514503,2.3480086128423454,0.0
0.0368039696231859,-1.9725218108267946,-1.878888630179832,0.2529656565057723,1.0
-1.603006972048118,0.8792796934004861,-0.917918177893775,-1.3395859054215822,1.0
0.24836807973690053,0.24782451653489668,0.8320977187893246,0.6778048005555548,1.0
0.5036526091767387,-0.996090637891825,-0.7066760876220358,-1.9154998271773043,1.0
-0.6576910385663364,-0.008283015455487453,0.7882902915169598,-1.001085170564302,1.0
0.004981283080832439,0.1754682635854196,-0.3239858865688662,1.8350369428860813,0.0
0.10051956061592521,-0.24163551122299023,0.05547084422650695,1.4151086599555993,0.0
1.1024178141079517,-1.0039679881455978,-0.8951617608685484,-0.9878591502390831,1.0
1.3480841027944042,-0.7845843752647619,2.5672036419210387,0.44555342447360763,0.0
2.0902915836400617,0.301968678856451,-0.3132712428428751,-0.8890867162458392,1.0
-0.418236413639855,0.21453397051872955,-0.7864304154402242,0.766773635600404,0.0
-1.266888106323624,1.004850783098831,0.3577392498461855,-0.6144669789897835,1.0
-0.05639512768062707,1.6505176952250582,-0.5724242355090124,-0.3627202779514489,0.0
0.036789411079444514,0.33885196484006197,0.47795967043601656,1.083331917464485,0.0
0.20319305293007844,-0.15542007109650927,-1.1740637297443424,-1.0780634940431046,1.0
-0.2921963740066434,0.7013894081416555,0.070410501615834,0.35635138456733084,1.0
0.9125703694904486,-1.929207062443779,2.303314478261432,-1.50630875071974,1.0
0.24725355742998345,-0.6330642187017789,-1.068172768048218,0.7903179140581056,0.0
0.4903262542634981,0.2624456877830864,-0.9530025664209131,-0.9170104202721311,1.0
0.040503480064414184,0.39551303681337385,0.8212833203892849,0.2960855536542517,0.0
-1.8951976186871586,0.9999466497229887,-0.5705646953199025,-0.8319586365478995,1.0
0.5878585399149994,-0.24854174272399482,0.201692559085325,-0.5333422531993155,1.0
0.4964312326971574,0.957596722800648,-0.10723506856012797,0.6188834266457709,0.0
-0.02746748409628732,0.8053814148939185,-0.8643227889820062,-0.8626346902858377,1.0
-0.2742664714649687,0.09389650665464523,-0.09237547308361141,2.1605701445238354,0.0
1.10865028008119,-1.225251625372529,-1.2868804505054368,0.8874537302827691,0.0
-0.6033081358359499,-0.13341325290813208,1.1264250100372826,-0.35817464901106044,1.0
0.8206644852268623,-0.583856818180114,-0.5169414545562987,-0.26229003503475506,0.0
-0.5648516861565903,-0.6405098197966432,0.19323136761894968,-1.901299523558458,1.0
0.8778597850014455,-1.3152924592083035,-0.32911680071395477,-0.6366305957366691,1.0
0.17085285675451847,0.6825873379621945,0.2901442708992123,-0.49260309898164795,0.0
-0.5743669373434865,0.13348127015041933,-0.5526949208193064,0.38256907261179074,1.0
-1.784912764976414,0.44834873510010154,-0.38352717619625853,0.07851641573521058,1.0
1.1781252450144446,0.6968219826183449,1.0209606593658729,-1.483906371454462,1.0
-0.23806710399446793,-0.5217414169213702,-1.6536764420473915,0.6052633495060514,1.0
0.8064133426013463,-0.69849264730093,-1.4168997785427604,0.3364350096407979,1.0
1.4946331492668283,1.3632866048457313,-0.45577533200529335,0.5184792024397505,0.0
0.05459301671900515,-0.2650071254436228,0.7293436451591242,-1.0888384979845522,1.0
-0.2677509181160078,-2.414835487313622,-1.4873431949463116,-0.4985245923224787,1.0
0.0007216562611926591,0.9950712294563765,0.325867987083341,0.3267519829343539,1.0
-0.7815249600067169,-1.3297450658863974,0.6535700841776121,-0.06623359670100334,1.0
-1.3108087800254176,0.21994429725472367,-0.3795366895043826,0.6588641363795538,0.0
-0.8769811044714914,-0.5492755864798335,2.3917307111586923,-0.6250336830235527,0.0
0.8384309124565752,-1.2232895013728033,-0.21830266695966516,-0.6480719376193583,1.0
0.7564696560672656,0.634244307010141,-0.14300911883191542,1.0654716039382321,0.0
1.07519348225886,1.6426374446574101,-0.7000466646471125,0.5414127997326774,0.0
0.881058351479923,-0.33026021019935803,0.3762348527055103,0.836207476401233,1.0
-0.7376549569610491,0.41568680552777104,1.3694622865321764,-0.7760749873455542,1.0
1.214026597059984,0.9382703478807435,3.0048490124599856,-0.7527986932732319,0.0
0.25024552816996193,-0.7840171257712201,0.7951238183623957,0.6586517518884963,0.0
-1.0198964279437845,-0.3278189630697641,2.416454765628394,1.0658427277354823,0.0
-1.0868638927148286,1.2380688960872348,-0.7865787757322178,-0.8989886966959814,1.0
0.24191447592036802,-1.6150928188706952,0.6919033721333697,-0.9831978444042346,1.0
-1.9185045155632985,1.0905634285188182,1.2496038638677893,-1.0219548637437843,1.0
-0.6223047342916405,0.8051142631095989,-0.5858177303996622,0.9982459000788406,1.0
-0.2904440027266847,-0.520340213131662,-0.760923327405633,-0.01579386645739312,0.0
-1.2592013352346973,1.1708309573247078,0.6816767175501619,0.15407264640952967,0.0
0.5904667281349786,0.9439651461800759,0.0697851076718895,-0.300355397855418,1.0
-0.9377599378255075,0.03281551393192294,0.9546214528318182,-0.4724827537846482,1.0
-0.7596759403887833,1.4494898099599642,1.323029887052215,0.7998203466768863,0.0
0.0751370568464371,-0.12887805511411526,0.5906407552061099,1.0030293362448324,0.0
-0.5142573029876587,0.8843857034550453,0.3968582933578031,0.12881044419487264,0.0
-0.9796363451981097,1.6512746749443716,0.79989097668704,1.6858275245977656,0.0
-1.2995381199470726,-0.7127049966736339,-0.6458074505140442,0.03191459935453099,1.0
0.07059703939766196,-0.7435104286918744,-0.394550071940141,-0.7376192225337524,1.0
-0.1961660109869117,-0.3873657399831543,0.06085403738077643,-0.0013864577251866547,0.0
1.1974782557815955,1.8507489037245763,-0.4849029640776454,2.1669539384835974,0.0
-0.16976742909353568,1.7274396170246358,0.7425619280005494,1.6171255426976106,0.0
-1.575521122096821,-0.7600517091572747,1.6079549660827086,-0.7321435714775323,1.0
0.8197585098831917,0.5074354190353245,1.3527350016303192,-1.7536486449283928,1.0
1.038588792215393,-0.132745624094286,-0.030188167238748256,0.3265259355066212,0.0
2.0553993056988595,-1.0450011606013017,0.1252058106065364,0.7642008902706737,0.0
0.45566986532008547,-0.17600372779669018,1.283850940245369,0.7606491291869266,0.0
-0.09387778324898033,0.21023133097676486,-1.1116240413631275,-1.0999018278620825,1.0
0.8188278759120341,0.8235465110083349,0.5508731590444211,-0.8387573208791831,1.0
-0.8375134018425877,-0.44515562001106396,-1.084491809458199,-0.14830604295927108,1.0
2.1240871270083725,-0.3544467956142207,-0.3974851433906368,-1.3946762875435763,1.0
-1.2561381741556281,0.5267930761526681,-0.05280570881514245,1.420667922542059,0.0
0.6286702253354004,0.06069325098222469,-0.014072483102113714,-2.1476858091815694,1.0
1.254264290016781,-0.4896592186860195,0.07097931001818707,0.36940334942525976,0.0
-0.7535599113715004,1.5449475041956084,1.672341976398901,1.0267198000113977,0.0
-1.3289915325041708,-0.5607099985154852,0.8121769963415532,1.5135195473383172,0.0
0.7972090376591436,-0.2855990170157523,0.0549720753016612,-2.5191119657616574,1.0
0.49435388911242284,1.1405476728205106,0.14955692501153242,-0.7481067360031801,1.0
2.209215655537267,-0.7508469445123235,-1.0686866592123698,0.11565004525411077,0.0
-0.054017114858236966,-0.45137350639795054,0.49377416677325303,0.22812598322361968,0.0
0.11882602233117781,0.4900949587594083,-1.035584991553334,1.8795218894923502,0.0
0.6971323796665089,-0.668064772354629,-0.2795141286267087,-0.4293208695913,0.0
0.2354188826398319,0.9371970536683197,1.2193009348928672,-1.0605463591372115,0.0
0.4629157541574993,-1.859615696547129,-1.3034897843493713,-0.215870669034748,1.0
-1.0548261798182739,-0.7202871079802342,1.524433167414253,-0.7945246338833535,1.0
0.38712977270986354,-0.6242553674959659,1.2235232683718469,-0.7703862478422138,1.0
0.8617839149466121,0.38298858369538885,-1.4263660424596023,0.19498785743886657,1.0
0.13923562767636716,-0.8956390134014166,-0.5862431165060151,0.26572314580560064,0.0
0.059364105825406965,-1.6411213333352015,-0.07354849597094038,0.1932970568113426,0.0
0.2261711908386738,-0.48590046338258147,-0.5356554307625823,0.2292834837673477,1.0
0.29564070409173615,-0.62681542694931,-0.5701673384993791,-0.47735369349823664,1.0
-1.0855897394654939,-0.793078788735752,-1.1358882556388754,1.6700271304451493,0.0
0.295123397098702,0.8377199599718773,1.3965272662810992,0.9444384562492311,0.0
-0.052880878507958536,0.9708836400974873,0.42420110347119583,0.3701704345530313,0.0
-0.8646662965926596,0.04329068237696403,-0.4486765648053436,1.1981753690860486,1.0
0.4977438910071329,0.900109290831743,-0.02146239350789977,-1.2139336565553016,1.0
0.3516147346623585,0.9175976412147978,-0.23321022321562376,-1.1215694465698873,1.0
0.013384741681241137,0.8325881751943625,-0.459289757154593,0.4577529258773352,1.0
1.727255810252938,0.7809740735469201,-0.8638417412071085,0.6212686817685971,0.0
-0.26241503692030954,0.23800854139023805,-1.9839619822385164,1.3343793118842082,1.0
-1.6803371507679425,0.12262774448450116,0.8193579972624442,-0.3162938103211051,0.0
1.0568218892546577,0.1905858291005778,-0.18565039125547636,0.2786088969477291,1.0
-0.07858241672132141,-1.4964873639446836,-1.000868027221533,-0.3832389663387984,1.0
1.6150553144234867,-1.805538289514208,0.8379415332744442,0.02125753771582967,1.0
0.12911795523791544,-0.8466088340227075,-0.19011148763632965,-1.9175584974966466,1.0
-0.19621363625441968,-1.4954857981320817,1.4339095147416512,0.3584122334076885,0.0
0.3172411187807898,-1.3484373137204615,-0.36699821520142734,1.3075449558083654,0.0
0.29679918083158896,2.1309924954463804,-0.08294832991393956,0.8904765042467104,0.0
1.1022140729060312,-0.2865928339800308,-0.46188246527487137,0.2076532339367841,1.0
0.844041043868794,0.22437833990525624,-0.9666678013409016,1.8064480362175632,0.0
0.20514590405440752,-0.37038129399385733,0.6207464026939558,-0.6157396432344772,0.0
1.5656757410283422,0.2661987035741927,-0.17056930216038826,1.2660747558170546,0.0
-0.297540030717342,-0.4655003854017949,1.3261424879615842,-0.2142378954901695,1.0
-1.2943841638149682,-0.19942188507909125,0.09262305924494006,0.28259928765192216,1.0
0.22195860609015206,1.6218855585482406,0.3990085988483705,-1.150562982727016,0.0
-0.8136931035049273,-0.029704118618131953,0.7371938258477752,-0.1741434738477933,1.0
0.27510502731163594,-1.9169889962129074,0.5337002675820612,0.29098215183288434,1.0
0.5485108368609213,-0.504206057797149,0.9789181690735052,-1.237386733902002,1.0
0.31623780716619365,-0.5251747576793462,0.7641791975702339,0.30232806805485796,0.0
1.742946233522719,-0.4587277671913299,1.2946414058033222,-0.5406574093201195,0.0
0.43365619986971443,1.1517664796533695,-0.8244754439785639,0.3378046751429716,1.0
-1.4049011772026452,0.45261731378594217,0.1652406983995416,3.1237760930008296,0.0
0.5815382508343477,0.8366053158781479,-1.3849256790865008,-1.026525842622872,1.0
-0.499605554066699,-1.1774912822488073,-0.2691332735860364,1.0984324338842408,0.0
-0.34306646421315984,-1.7424323565688977,1.0060527233110832,-0.40295547718207547,0.0
-0.10214341565183441,-1.3347221503256859,-1.0260518295317804,-0.8379731930095419,1.0
-1.9506712166868918,-0.002502109941418915,1.9222311495870719,-0.45867885985966855,0.0
-0.083844491501336,0.5948793383746099,2.1639191835597065,0.3949624263739758,0.0
0.2015357723968567,-0.1391658784176787,0.5769393968040294,-0.11487972854558572,1.0
0.037482206616099634,-0.7849254799525198,0.6790906375417625,-0.7993875238588521,1.0
-0.2463441490623013,0.20144368546941827,-0.17231718768860343,-0.24049849362392492,0.0
0.9314160188245714,-0.05417231786972695,1.4864829307790384,0.17507176124077944,0.0
-0.6249533503928644,2.8969513809907883,0.46863200582983444,0.5687139500191766,0.0
-0.7657006059539712,1.2393726954710576,-1.2094156930662339,-2.578820009536867,1.0
-0.7353670518686451,0.6413636715237615,0.2852442173494,-1.5216642037543175,1.0
0.24943356899342914,0.33008280611948154,-1.056621078611549,-0.5492205607675807,1.0
-1.1255941442547224,0.7849431257542422,-0.36141076680169615,-1.4424092652310654,1.0
0.41012776358281494,-0.5915832748576649,-0.7306464405398907,0.7165113876308851,0.0
1.6479128201923174,-0.4068337704649274,0.009055574739152795,1.3054601978823208,0.0
-0.5306094407717868,0.48284757384177757,0.47918934338500524,-0.6356159949226147,1.0
-0.4721421433013578,-0.36137373449993443,-0.7120523047433772,-1.332788017131209,1.0
-0.7763775138083812,-1.2881226314424181,0.8342323649915606,0.5815587368376242,0.0
-0.13715577084792585,0.5655592802324987,0.2680370516374541,-0.32528674441648736,1.0
0.11611022952930969,0.5139849030038834,0.5874977297887898,1.7242204026187835,0.0
0.44371010374837305,-0.7678566955192762,1.956570623761276,-0.5601578771711819,1.0
-1.3038925413822844,0.719626943854421,0.42291915233060845,0.41874437271056875,0.0
0.9204181381390827,0.5461729414764958,-0.35932699916244465,-0.655271711040374,0.0
0.45409563494105565,0.7394619830184229,0.7306959869839722,-0.8674254423661956,0.0
0.3098707413432128,1.1255765183668225,0.9390832710468967,-1.2511645822193445,1.0
1.8523384914447705,-0.22728690202240576,-0.5398994025168096,0.5768138072503648,0.0
-0.9091768389036154,-1.7888192729539851,-0.2018086295482599,1.1946802121883704,0.0
2.3296031456964426,-0.47398599613580833,0.32057640544511373,-0.21379297689488239,0.0
-2.409370700652773,0.1978705588410782,-0.38377812468368083,-1.687476854260486,1.0
-1.1404630510030371,-1.4164895127683945,0.34577130113025195,-0.12822725025573728,1.0
0.5937341321884178,-1.101917635832024,-0.8488856919289564,-0.16390751687607238,0.0
-0.06292814540757484,1.1495637676903367,-3.259614950736586,0.0677547096401495,1.0
0.05856824704738323,-1.1969878767540179,0.09127854256914592,1.110517370228939,1.0
-1.536490957114248,-0.6324565190080546,-0.7964583936440329,-1.0430791850486285,1.0
0.6383173209032359,-1.8066063192028758,1.3306480353537455,0.4525852905218175,0.0
0.5097047517366302,-1.3848328372634204,0.965410219306106,-0.42093866773121197,1.0
-1.7551621406896392,-0.17066228765760635,0.5095917999334428,0.7360602357418541,0.0
-0.6373486696099536,1.5611553767999196,0.5839731586636658,-0.7867999909835343,1.0
-0.23787835880434888,-0.3703548837159745,0.38408280828015423,-1.3790544297743788,1.0
0.3381302371421168,-0.13445021246896027,0.26505032978205667,0.2762704480837685,0.0
-1.1102866909083928,0.20323633029705182,-2.271677428077217,-0.4104014756398226,1.0
-1.0524271839919226,-0.24188695473720104,-2.2986743633889994,0.3965413850355881,1.0
-0.5267841436061428,-0.24734062039017266,1.2618967240084458,1.0544667080407923,0.0
